Round: 856 | Move: right | Time spent: 0.69s | Reached depth: 4
Round: 857 | Move: down  | Time spent: 0.60s | Reached depth: 4
Round: 858 | Move: right | Time spent: 0.55s | Reached depth: 4
Round: 859 | Move: up    | Time spent: 1.55s | Reached depth: 4
Round: 860 | Move: right | Time spent: 0.86s | Reached depth: 4
Round: 861 | Move: left  | Time spent: 2.49s | Reached depth: 4
Round: 862 | Move: down  | Time spent: 1.63s | Reached depth: 4
Round: 863 | Move: right | Time spent: 1.38s | Reached depth: 4
Round: 864 | Move: down  | Time spent: 0.83s | Reached depth: 4
Round: 865 | Move: down  | Time spent: 2.29s | Reached depth: 4
Round: 866 | Move: up    | Time spent: 2.29s | Reached depth: 5
Round: 867 | Move: down  | Time spent: 1.35s | Reached depth: 5
Round: 868 | Move: down  | Time spent: 0.36s | Reached depth: 4
Round: 869 | Move: left  | Time spent: 0.67s | Reached depth: 4
Round: 870 | Move: down  | Time spent: 1.28s | Reached depth: 4
Round: 871 | Move: left  | Time spent: 1.92s | Reached depth: 4
Round: 872 | Move: right | Time spent: 1.93s | Reached depth: 4
Round: 873 | Move: left  | Time spent: 0.90s | Reached depth: 4
Round: 874 | Move: down  | Time spent: 0.64s | Reached depth: 4
Round: 875 | Move: right | Time spent: 1.26s | Reached depth: 4
Round: 876 | Move: down  | Time spent: 0.69s | Reached depth: 4
Round: 877 | Move: left  | Time spent: 0.97s | Reached depth: 4
Round: 878 | Move: down  | Time spent: 0.85s | Reached depth: 4
Round: 879 | Move: right | Time spent: 0.82s | Reached depth: 4
Round: 880 | Move: down  | Time spent: 2.19s | Reached depth: 4
Round: 881 | Move: up    | Time spent: 2.99s | Reached depth: 4
Round: 882 | Move: right | Time spent: 2.81s | Reached depth: 4
Round: 883 | Move: down  | Time spent: 2.80s | Reached depth: 4
Round: 884 | Move: up    | Time spent: 2.51s | Reached depth: 4
Round: 885 | Move: right | Time spent: 2.12s | Reached depth: 4
Round: 886 | Move: down  | Time spent: 0.42s | Reached depth: 3
Round: 887 | Move: right | Time spent: 0.36s | Reached depth: 3
Round: 888 | Move: down  | Time spent: 2.80s | Reached depth: 4
Round: 889 | Move: down  | Time spent: 1.33s | Reached depth: 4
Round: 890 | Move: down  | Time spent: 1.80s | Reached depth: 4
Round: 891 | Move: up    | Time spent: 3.14s | Reached depth: 4
Round: 892 | Move: right | Time spent: 1.79s | Reached depth: 4
Round: 893 | Move: up    | Time spent: 3.23s | Reached depth: 4
Round: 894 | Move: right | Time spent: 2.12s | Reached depth: 4
Round: 895 | Move: up    | Time spent: 1.12s | Reached depth: 4
Round: 896 | Move: up    | Time spent: 1.77s | Reached depth: 4
Round: 897 | Move: up    | Time spent: 1.84s | Reached depth: 4
Round: 898 | Move: right | Time spent: 1.38s | Reached depth: 4
Round: 899 | Move: up    | Time spent: 1.85s | Reached depth: 4
Round: 900 | Move: right | Time spent: 0.49s | Reached depth: 4
Round: 901 | Move: up    | Time spent: 1.79s | Reached depth: 4
Round: 902 | Move: up    | Time spent: 3.06s | Reached depth: 4
Round: 903 | Move: up    | Time spent: 1.54s | Reached depth: 4
Round: 904 | Move: up    | Time spent: 1.86s | Reached depth: 4
Round: 905 | Move: up    | Time spent: 1.41s | Reached depth: 4
Round: 906 | Move: up    | Time spent: 1.31s | Reached depth: 4
Round: 907 | Move: up    | Time spent: 1.90s | Reached depth: 4
Round: 908 | Move: up    | Time spent: 0.48s | Reached depth: 4
Round: 909 | Move: up    | Time spent: 1.42s | Reached depth: 4
Round: 910 | Move: up    | Time spent: 0.72s | Reached depth: 4
Round: 911 | Move: up    | Time spent: 0.84s | Reached depth: 4
Round: 912 | Move: up    | Time spent: 0.87s | Reached depth: 4
Round: 913 | Move: right | Time spent: 0.82s | Reached depth: 4
Round: 914 | Move: down  | Time spent: 1.66s | Reached depth: 4
Round: 915 | Move: right | Time spent: 2.92s | Reached depth: 4
Round: 916 | Move: down  | Time spent: 2.04s | Reached depth: 4
Round: 917 | Move: right | Time spent: 1.88s | Reached depth: 4
Round: 918 | Move: up    | Time spent: 1.43s | Reached depth: 4
Round: 919 | Move: right | Time spent: 0.39s | Reached depth: 4
Round: 920 | Move: up    | Time spent: 1.02s | Reached depth: 4
Round: 921 | Move: up    | Time spent: 0.75s | Reached depth: 4
Round: 922 | Move: right | Time spent: 0.65s | Reached depth: 4
Round: 923 | Move: up    | Time spent: 1.60s | Reached depth: 4
Round: 924 | Move: right | Time spent: 1.83s | Reached depth: 4
Round: 925 | Move: up    | Time spent: 0.84s | Reached depth: 4
Round: 926 | Move: up    | Time spent: 2.27s | Reached depth: 4
Round: 927 | Move: up    | Time spent: 1.86s | Reached depth: 4
Round: 928 | Move: right | Time spent: 0.99s | Reached depth: 4
Round: 929 | Move: up    | Time spent: 2.76s | Reached depth: 4
Round: 930 | Move: right | Time spent: 0.99s | Reached depth: 4
Round: 931 | Move: right | Time spent: 0.74s | Reached depth: 4
Round: 932 | Move: up    | Time spent: 2.54s | Reached depth: 5
Round: 933 | Move: right | Time spent: 0.76s | Reached depth: 4
Round: 934 | Move: up    | Time spent: 0.71s | Reached depth: 4
Round: 935 | Move: right | Time spent: 2.65s | Reached depth: 5
Round: 936 | Move: down  | Time spent: 0.37s | Reached depth: 4
Round: 937 | Move: up    | Time spent: 0.93s | Reached depth: 4
Round: 938 | Move: right | Time spent: 0.35s | Reached depth: 4
Round: 939 | Move: up    | Time spent: 1.08s | Reached depth: 4
Round: 940 | Move: up    | Time spent: 2.53s | Reached depth: 4
Round: 941 | Move: up    | Time spent: 2.28s | Reached depth: 4
Round: 942 | Move: right | Time spent: 1.42s | Reached depth: 4
Round: 943 | Move: down  | Time spent: 3.20s | Reached depth: 4
Round: 944 | Move: left  | Time spent: 3.39s | Reached depth: 4
Round: 945 | Move: down  | Time spent: 0.43s | Reached depth: 3
Round: 946 | Move: right | Time spent: 0.52s | Reached depth: 3
Round: 947 | Move: down  | Time spent: 75.54s | Reached depth: 3
Round: 948 | Move: down  | Time spent: 0.57s | Reached depth: 3
Round: 949 | Move: right | Time spent: 0.69s | Reached depth: 3
Round: 950 | Move: down  | Time spent: 0.57s | Reached depth: 3
Round: 951 | Move: down  | Time spent: 3.84s | Reached depth: 4
Round: 952 | Move: down  | Time spent: 2.92s | Reached depth: 4
Round: 953 | Move: down  | Time spent: 2.77s | Reached depth: 4
Round: 954 | Move: down  | Time spent: 2.84s | Reached depth: 4
Round: 955 | Move: down  | Time spent: 2.90s | Reached depth: 4
Round: 956 | Move: down  | Time spent: 2.82s | Reached depth: 4
Round: 957 | Move: down  | Time spent: 2.92s | Reached depth: 4
Round: 958 | Move: down  | Time spent: 3.98s | Reached depth: 4
Round: 959 | Move: right | Time spent: 0.75s | Reached depth: 3
Round: 960 | Move: right | Time spent: 0.33s | Reached depth: 3
Round: 961 | Move: up    | Time spent: 6.95s | Reached depth: 4
Round: 962 | Move: down  | Time spent: 5.06s | Reached depth: 4
Round: 963 | Move: up    | Time spent: 0.31s | Reached depth: 3
Round: 964 | Move: right | Time spent: 0.54s | Reached depth: 3
Round: 965 | Move: right | Time spent: 5.17s | Reached depth: 4
Round: 966 | Move: right | Time spent: 4.54s | Reached depth: 4
Round: 967 | Move: left  | Time spent: 4.65s | Reached depth: 4
Round: 968 | Move: down  | Time spent: 2.70s | Reached depth: 4
Round: 969 | Move: up    | Time spent: 0.32s | Reached depth: 3
Round: 970 | Move: left  | Time spent: 0.38s | Reached depth: 3
Round: 971 | Move: down  | Time spent: 3.54s | Reached depth: 4
Round: 972 | Move: up    | Time spent: 4.60s | Reached depth: 4
Round: 973 | Move: up    | Time spent: 2.29s | Reached depth: 4
Round: 974 | Move: left  | Time spent: 2.84s | Reached depth: 4
Round: 975 | Move: up    | Time spent: 1.56s | Reached depth: 4
Round: 976 | Move: down  | Time spent: 1.89s | Reached depth: 4
Round: 977 | Move: down  | Time spent: 2.16s | Reached depth: 4
Round: 978 | Move: left  | Time spent: 1.80s | Reached depth: 4
Round: 979 | Move: right | Time spent: 2.29s | Reached depth: 4
Round: 980 | Move: up    | Time spent: 3.82s | Reached depth: 4
Round: 981 | Move: up    | Time spent: 5.04s | Reached depth: 4
Round: 982 | Move: left  | Time spent: 0.39s | Reached depth: 3
Round: 983 | Move: down  | Time spent: 3.93s | Reached depth: 4
Round: 984 | Move: down  | Time spent: 4.05s | Reached depth: 4
Round: 985 | Move: right | Time spent: 0.82s | Reached depth: 3
Round: 986 | Move: right | Time spent: 0.31s | Reached depth: 3
Round: 987 | Move: up    | Time spent: 0.33s | Reached depth: 3
Round: 988 | Move: left  | Time spent: 0.34s | Reached depth: 3
Round: 989 | Move: down  | Time spent: 2.76s | Reached depth: 4
Round: 990 | Move: down  | Time spent: 2.43s | Reached depth: 4
Round: 991 | Move: down  | Time spent: 2.74s | Reached depth: 4
Round: 992 | Move: left  | Time spent: 2.21s | Reached depth: 4
Round: 993 | Move: down  | Time spent: 1.52s | Reached depth: 4
Round: 994 | Move: left  | Time spent: 0.87s | Reached depth: 4
Round: 995 | Move: right | Time spent: 4.82s | Reached depth: 4
Round: 996 | Move: down  | Time spent: 0.55s | Reached depth: 3
Round: 997 | Move: down  | Time spent: 0.38s | Reached depth: 3
Round: 998 | Move: right | Time spent: 0.51s | Reached depth: 3
Round: 999 | Move: right | Time spent: 9.46s | Reached depth: 4
Round: 1000 | Move: up    | Time spent: 5.65s | Reached depth: 4
Round: 1001 | Move: up    | Time spent: 6.28s | Reached depth: 4
Round: 1002 | Move: up    | Time spent: 123.06s | Reached depth: 4
Round: 1003 | Move: up    | Time spent: 5.28s | Reached depth: 4
Round: 1004 | Move: right | Time spent: 0.66s | Reached depth: 3
Round: 1005 | Move: up    | Time spent: 4.50s | Reached depth: 4
Round: 1006 | Move: up    | Time spent: 2.37s | Reached depth: 4
Round: 1007 | Move: right | Time spent: 0.31s | Reached depth: 3
Round: 1008 | Move: right | Time spent: 2.66s | Reached depth: 4
Round: 1009 | Move: down  | Time spent: 1.34s | Reached depth: 4
Round: 1010 | Move: down  | Time spent: 0.36s | Reached depth: 3
Round: 1011 | Move: right | Time spent: 0.36s | Reached depth: 3
Round: 1012 | Move: right | Time spent: 3.06s | Reached depth: 4
Round: 1013 | Move: down  | Time spent: 0.33s | Reached depth: 3
Round: 1014 | Move: down  | Time spent: 4.89s | Reached depth: 4
Round: 1015 | Move: up    | Time spent: 3.18s | Reached depth: 4
Round: 1016 | Move: right | Time spent: 1.94s | Reached depth: 4
Round: 1017 | Move: down  | Time spent: 0.73s | Reached depth: 4
Round: 1018 | Move: down  | Time spent: 6.49s | Reached depth: 4
Round: 1019 | Move: up    | Time spent: 2.76s | Reached depth: 4
Round: 1020 | Move: right | Time spent: 3.40s | Reached depth: 4
Round: 1021 | Move: right | Time spent: 11.67s | Reached depth: 4
Round: 1022 | Move: down  | Time spent: 0.41s | Reached depth: 3
Round: 1023 | Move: right | Time spent: 0.32s | Reached depth: 3
Round: 1024 | Move: down  | Time spent: 0.86s | Reached depth: 3
Round: 1025 | Move: right | Time spent: 0.58s | Reached depth: 3
Round: 1026 | Move: left  | Time spent: 4.92s | Reached depth: 4
Round: 1027 | Move: up    | Time spent: 0.58s | Reached depth: 3
Round: 1028 | Move: down  | Time spent: 2.45s | Reached depth: 4
Round: 1029 | Move: right | Time spent: 0.72s | Reached depth: 3
Round: 1030 | Move: up    | Time spent: 4.78s | Reached depth: 4
Round: 1031 | Move: up    | Time spent: 4.92s | Reached depth: 4
Round: 1032 | Move: up    | Time spent: 0.35s | Reached depth: 3
Round: 1033 | Move: left  | Time spent: 0.34s | Reached depth: 3
Round: 1034 | Move: up    | Time spent: 4.81s | Reached depth: 4
Round: 1035 | Move: down  | Time spent: 0.61s | Reached depth: 3
Round: 1036 | Move: right | Time spent: 1.23s | Reached depth: 3
Round: 1037 | Move: right | Time spent: 3.48s | Reached depth: 4
Round: 1038 | Move: down  | Time spent: 0.40s | Reached depth: 3
Round: 1039 | Move: up    | Time spent: 4.46s | Reached depth: 4
Round: 1040 | Move: down  | Time spent: 5.13s | Reached depth: 4
Round: 1041 | Move: up    | Time spent: 2.63s | Reached depth: 4
Round: 1042 | Move: down  | Time spent: 1.84s | Reached depth: 4
Round: 1043 | Move: up    | Time spent: 2.04s | Reached depth: 4
Round: 1044 | Move: up    | Time spent: 1.20s | Reached depth: 4
Round: 1045 | Move: right | Time spent: 0.91s | Reached depth: 4
Round: 1046 | Move: up    | Time spent: 2.39s | Reached depth: 4
Round: 1047 | Move: right | Time spent: 0.85s | Reached depth: 4
Round: 1048 | Move: right | Time spent: 2.27s | Reached depth: 4
Round: 1049 | Move: down  | Time spent: 2.49s | Reached depth: 4
Round: 1050 | Move: down  | Time spent: 3.03s | Reached depth: 4
Round: 1051 | Move: down  | Time spent: 2.69s | Reached depth: 4
Round: 1052 | Move: right | Time spent: 1.91s | Reached depth: 4
Round: 1053 | Move: right | Time spent: 2.47s | Reached depth: 4
Round: 1054 | Move: down  | Time spent: 1.64s | Reached depth: 4
Round: 1055 | Move: up    | Time spent: 1.46s | Reached depth: 4
Round: 1056 | Move: down  | Time spent: 1.02s | Reached depth: 4
Round: 1057 | Move: right | Time spent: 0.72s | Reached depth: 4
Round: 1058 | Move: up    | Time spent: 0.59s | Reached depth: 4
Round: 1059 | Move: down  | Time spent: 0.51s | Reached depth: 4
Round: 1060 | Move: right | Time spent: 0.92s | Reached depth: 4
Round: 1061 | Move: down  | Time spent: 1.62s | Reached depth: 4
Round: 1062 | Move: up    | Time spent: 3.35s | Reached depth: 4
Round: 1063 | Move: right | Time spent: 1.88s | Reached depth: 4
Round: 1064 | Move: up    | Time spent: 6.85s | Reached depth: 4
Round: 1065 | Move: right | Time spent: 0.85s | Reached depth: 3
Round: 1066 | Move: down  | Time spent: 0.54s | Reached depth: 3
Round: 1067 | Move: right | Time spent: 0.60s | Reached depth: 3
Round: 1068 | Move: up    | Time spent: 171.76s | Reached depth: 4
Round: 1069 | Move: up    | Time spent: 2.01s | Reached depth: 3
Round: 1070 | Move: right | Time spent: 5.43s | Reached depth: 3
Round: 1071 | Move: right | Time spent: 0.81s | Reached depth: 3
Round: 1072 | Move: down  | Time spent: 0.72s | Reached depth: 3
Round: 1073 | Move: right | Time spent: 6.67s | Reached depth: 3
Round: 1074 | Move: right | Time spent: 0.48s | Reached depth: 3
Round: 1075 | Move: down  | Time spent: 0.37s | Reached depth: 3
Round: 1076 | Move: right | Time spent: 0.73s | Reached depth: 3
Round: 1077 | Move: up    | Time spent: 0.82s | Reached depth: 3
Round: 1078 | Move: down  | Time spent: 0.31s | Reached depth: 3
Round: 1079 | Move: down  | Time spent: 4.55s | Reached depth: 4
Round: 1080 | Move: right | Time spent: 0.50s | Reached depth: 3
Round: 1081 | Move: right | Time spent: 6.09s | Reached depth: 4
Round: 1082 | Move: up    | Time spent: 6.55s | Reached depth: 4
Round: 1083 | Move: right | Time spent: 0.47s | Reached depth: 3
Round: 1084 | Move: right | Time spent: 0.51s | Reached depth: 3
Round: 1085 | Move: up    | Time spent: 6.22s | Reached depth: 4
Round: 1086 | Move: right | Time spent: 0.31s | Reached depth: 3
Round: 1087 | Move: up    | Time spent: 6.92s | Reached depth: 4
Round: 1088 | Move: down  | Time spent: 0.37s | Reached depth: 3
Round: 1089 | Move: right | Time spent: 0.74s | Reached depth: 3
Round: 1090 | Move: right | Time spent: 4.70s | Reached depth: 4
Round: 1091 | Move: left  | Time spent: 0.49s | Reached depth: 3
Round: 1092 | Move: up    | Time spent: 3.76s | Reached depth: 4
Round: 1093 | Move: left  | Time spent: 3.34s | Reached depth: 4
Round: 1094 | Move: down  | Time spent: 0.59s | Reached depth: 4
Round: 1095 | Move: left  | Time spent: 1.67s | Reached depth: 4
Round: 1096 | Move: up    | Time spent: 1.26s | Reached depth: 4
Round: 1097 | Move: left  | Time spent: 2.15s | Reached depth: 4
Round: 1098 | Move: up    | Time spent: 1.74s | Reached depth: 4
Round: 1099 | Move: left  | Time spent: 1.06s | Reached depth: 4
Round: 1100 | Move: left  | Time spent: 1.27s | Reached depth: 4
Round: 1101 | Move: up    | Time spent: 1.62s | Reached depth: 4
Round: 1102 | Move: down  | Time spent: 0.89s | Reached depth: 4
Round: 1103 | Move: up    | Time spent: 0.98s | Reached depth: 4
Round: 1104 | Move: up    | Time spent: 1.38s | Reached depth: 4
Round: 1105 | Move: up    | Time spent: 1.06s | Reached depth: 4
Round: 1106 | Move: left  | Time spent: 0.36s | Reached depth: 4
Round: 1107 | Move: up    | Time spent: 0.73s | Reached depth: 4
Round: 1108 | Move: up    | Time spent: 0.58s | Reached depth: 4
Round: 1109 | Move: down  | Time spent: 0.57s | Reached depth: 4
Round: 1110 | Move: down  | Time spent: 0.46s | Reached depth: 4
Round: 1111 | Move: left  | Time spent: 0.67s | Reached depth: 4
Round: 1112 | Move: up    | Time spent: 0.94s | Reached depth: 4
Round: 1113 | Move: down  | Time spent: 1.04s | Reached depth: 5
Round: 1114 | Move: left  | Time spent: 1.35s | Reached depth: 5
Round: 1115 | Move: down  | Time spent: 0.40s | Reached depth: 4
Round: 1116 | Move: left  | Time spent: 0.41s | Reached depth: 4
Round: 1117 | Move: down  | Time spent: 0.59s | Reached depth: 4
Round: 1118 | Move: right | Time spent: 0.32s | Reached depth: 4
Round: 1119 | Move: left  | Time spent: 0.79s | Reached depth: 5
Round: 1120 | Move: down  | Time spent: 0.52s | Reached depth: 4
Round: 1121 | Move: left  | Time spent: 1.72s | Reached depth: 5
Round: 1122 | Move: down  | Time spent: 0.40s | Reached depth: 4
Round: 1123 | Move: left  | Time spent: 0.77s | Reached depth: 5
Round: 1124 | Move: up    | Time spent: 0.81s | Reached depth: 5
Round: 1125 | Move: left  | Time spent: 1.75s | Reached depth: 5
Round: 1126 | Move: down  | Time spent: 0.72s | Reached depth: 5
Round: 1127 | Move: right | Time spent: 2.86s | Reached depth: 5
Round: 1128 | Move: down  | Time spent: 0.84s | Reached depth: 4
Round: 1129 | Move: down  | Time spent: 2.68s | Reached depth: 4
Round: 1130 | Move: left  | Time spent: 1.22s | Reached depth: 4
Round: 1131 | Move: left  | Time spent: 1.36s | Reached depth: 4
Round: 1132 | Move: left  | Time spent: 0.85s | Reached depth: 4
Round: 1133 | Move: down  | Time spent: 0.63s | Reached depth: 4
Round: 1134 | Move: right | Time spent: 0.77s | Reached depth: 4
Round: 1135 | Move: down  | Time spent: 0.86s | Reached depth: 4
Round: 1136 | Move: right | Time spent: 1.04s | Reached depth: 4
Round: 1137 | Move: down  | Time spent: 0.47s | Reached depth: 4
Round: 1138 | Move: left  | Time spent: 2.89s | Reached depth: 5
Round: 1139 | Move: right | Time spent: 1.02s | Reached depth: 4
Round: 1140 | Move: down  | Time spent: 1.20s | Reached depth: 4
Round: 1141 | Move: right | Time spent: 1.05s | Reached depth: 4
Round: 1142 | Move: right | Time spent: 0.66s | Reached depth: 4
Round: 1143 | Move: left  | Time spent: 0.64s | Reached depth: 4
Round: 1144 | Move: down  | Time spent: 0.36s | Reached depth: 4
Round: 1145 | Move: right | Time spent: 2.71s | Reached depth: 4
Round: 1146 | Move: up    | Time spent: 1.38s | Reached depth: 4
Round: 1147 | Move: right | Time spent: 0.80s | Reached depth: 4
Round: 1148 | Move: up    | Time spent: 0.84s | Reached depth: 4
Round: 1149 | Move: up    | Time spent: 0.90s | Reached depth: 4
Round: 1150 | Move: down  | Time spent: 2.04s | Reached depth: 4
Round: 1151 | Move: right | Time spent: 0.64s | Reached depth: 4
Round: 1152 | Move: right | Time spent: 1.77s | Reached depth: 4
Round: 1153 | Move: right | Time spent: 0.94s | Reached depth: 4
Round: 1154 | Move: up    | Time spent: 2.61s | Reached depth: 5
Round: 1155 | Move: right | Time spent: 1.19s | Reached depth: 5
Round: 1156 | Move: right | Time spent: 1.77s | Reached depth: 5
Round: 1157 | Move: up    | Time spent: 1.64s | Reached depth: 5
Round: 1158 | Move: right | Time spent: 0.94s | Reached depth: 5
Round: 1159 | Move: left  | Time spent: 2.92s | Reached depth: 5
Round: 1160 | Move: right | Time spent: 1.19s | Reached depth: 6
Round: 1161 | Move: right | Time spent: 0.42s | Reached depth: 6
Round: 1162 | Move: up    | Time spent: 0.56s | Reached depth: 5
Round: 1163 | Move: right | Time spent: 0.56s | Reached depth: 5
Round: 1164 | Move: up    | Time spent: 0.53s | Reached depth: 5
Round: 1165 | Move: left  | Time spent: 0.50s | Reached depth: 5
Round: 1166 | Move: up    | Time spent: 0.51s | Reached depth: 5
Round: 1167 | Move: left  | Time spent: 1.19s | Reached depth: 5
Round: 1168 | Move: left  | Time spent: 1.56s | Reached depth: 5
Round: 1169 | Move: left  | Time spent: 0.61s | Reached depth: 4
Round: 1170 | Move: left  | Time spent: 0.65s | Reached depth: 4
Round: 1171 | Move: up    | Time spent: 1.14s | Reached depth: 4
Round: 1172 | Move: right | Time spent: 1.65s | Reached depth: 4
Round: 1173 | Move: right | Time spent: 0.58s | Reached depth: 4
Round: 1174 | Move: up    | Time spent: 0.69s | Reached depth: 4
Round: 1175 | Move: left  | Time spent: 0.48s | Reached depth: 4
Round: 1176 | Move: up    | Time spent: 2.34s | Reached depth: 4
Round: 1177 | Move: up    | Time spent: 1.27s | Reached depth: 4
Round: 1178 | Move: up    | Time spent: 1.00s | Reached depth: 4
Round: 1179 | Move: left  | Time spent: 0.69s | Reached depth: 4
Round: 1180 | Move: up    | Time spent: 0.49s | Reached depth: 4
Round: 1181 | Move: right | Time spent: 0.56s | Reached depth: 4
Round: 1182 | Move: up    | Time spent: 0.44s | Reached depth: 4
Round: 1183 | Move: right | Time spent: 0.66s | Reached depth: 4
Round: 1184 | Move: up    | Time spent: 0.64s | Reached depth: 4
Round: 1185 | Move: left  | Time spent: 0.54s | Reached depth: 4
Round: 1186 | Move: left  | Time spent: 0.52s | Reached depth: 4
Round: 1187 | Move: right | Time spent: 1.17s | Reached depth: 5
Round: 1188 | Move: up    | Time spent: 0.96s | Reached depth: 5
Round: 1189 | Move: left  | Time spent: 0.46s | Reached depth: 4
Round: 1190 | Move: up    | Time spent: 0.37s | Reached depth: 4
Round: 1191 | Move: right | Time spent: 0.86s | Reached depth: 4
Round: 1192 | Move: left  | Time spent: 0.65s | Reached depth: 4
Round: 1193 | Move: right | Time spent: 0.34s | Reached depth: 4
Round: 1194 | Move: right | Time spent: 0.65s | Reached depth: 4
Round: 1195 | Move: up    | Time spent: 0.65s | Reached depth: 4
Round: 1196 | Move: down  | Time spent: 1.87s | Reached depth: 5
Round: 1197 | Move: up    | Time spent: 0.30s | Reached depth: 4
Round: 1198 | Move: up    | Time spent: 1.05s | Reached depth: 5
Round: 1199 | Move: left  | Time spent: 1.81s | Reached depth: 6
Round: 1200 | Move: up    | Time spent: 0.64s | Reached depth: 5
Round: 1201 | Move: right | Time spent: 0.83s | Reached depth: 5
Round: 1202 | Move: left  | Time spent: 1.46s | Reached depth: 6
Round: 1203 | Move: up    | Time spent: 0.33s | Reached depth: 5
Round: 1204 | Move: left  | Time spent: 0.81s | Reached depth: 5
Round: 1205 | Move: up    | Time spent: 1.52s | Reached depth: 5
Round: 1206 | Move: left  | Time spent: 0.83s | Reached depth: 5
Round: 1207 | Move: right | Time spent: 0.59s | Reached depth: 5
Round: 1208 | Move: up    | Time spent: 0.38s | Reached depth: 5
Round: 1209 | Move: down  | Time spent: 0.32s | Reached depth: 6
Round: 1210 | Move: left  | Time spent: 0.34s | Reached depth: 6
Round: 1211 | Move: up    | Time spent: 0.57s | Reached depth: 6
Round: 1212 | Move: left  | Time spent: 0.87s | Reached depth: 5
Round: 1213 | Move: left  | Time spent: 0.41s | Reached depth: 5
Round: 1214 | Move: right | Time spent: 0.35s | Reached depth: 4
Round: 1215 | Move: down  | Time spent: 0.74s | Reached depth: 5
Round: 1216 | Move: down  | Time spent: 0.72s | Reached depth: 5
Round: 1217 | Move: left  | Time spent: 0.86s | Reached depth: 5
Round: 1218 | Move: left  | Time spent: 1.32s | Reached depth: 5
Round: 1219 | Move: up    | Time spent: 0.32s | Reached depth: 4
Round: 1220 | Move: up    | Time spent: 0.31s | Reached depth: 3
Round: 1221 | Move: left  | Time spent: 0.67s | Reached depth: 4
Round: 1222 | Move: left  | Time spent: 0.34s | Reached depth: 4
Round: 1223 | Move: down  | Time spent: 0.45s | Reached depth: 4
Round: 1224 | Move: down  | Time spent: 1.55s | Reached depth: 5
Round: 1225 | Move: up    | Time spent: 0.53s | Reached depth: 5
Round: 1226 | Move: up    | Time spent: 1.35s | Reached depth: 5
Round: 1227 | Move: left  | Time spent: 1.08s | Reached depth: 6
Round: 1228 | Move: left  | Time spent: 0.34s | Reached depth: 5
Round: 1229 | Move: left  | Time spent: 0.37s | Reached depth: 6
Round: 1230 | Move: down  | Time spent: 0.54s | Reached depth: 7
Round: 1231 | Move: left  | Time spent: 0.32s | Reached depth: 6
Round: 1232 | Move: down  | Time spent: 0.62s | Reached depth: 8
Round: 1233 | Move: right | Time spent: 0.51s | Reached depth: 7
Round: 1234 | Move: up    | Time spent: 0.58s | Reached depth: 7
Round: 1235 | Move: up    | Time spent: 1.12s | Reached depth: 7
Round: 1236 | Move: up    | Time spent: 0.51s | Reached depth: 6
Round: 1237 | Move: up    | Time spent: 0.41s | Reached depth: 5
Round: 1238 | Move: up    | Time spent: 1.84s | Reached depth: 6
Round: 1239 | Move: right | Time spent: 1.64s | Reached depth: 5
Round: 1240 | Move: up    | Time spent: 0.46s | Reached depth: 4
Round: 1241 | Move: left  | Time spent: 0.65s | Reached depth: 4
Round: 1242 | Move: left  | Time spent: 0.85s | Reached depth: 4
Round: 1243 | Move: down  | Time spent: 298.49s | Reached depth: 4
Round: 1244 | Move: right | Time spent: 0.63s | Reached depth: 3
Round: 1245 | Move: down  | Time spent: 0.42s | Reached depth: 3
Round: 1246 | Move: right | Time spent: 0.47s | Reached depth: 3
Round: 1247 | Move: right | Time spent: 0.47s | Reached depth: 3
Round: 1248 | Move: down  | Time spent: 2.91s | Reached depth: 4
Round: 1249 | Move: down  | Time spent: 3.18s | Reached depth: 4
Round: 1250 | Move: down  | Time spent: 0.33s | Reached depth: 3
Round: 1251 | Move: right | Time spent: 0.75s | Reached depth: 3
Round: 1252 | Move: up    | Time spent: 0.40s | Reached depth: 3
Round: 1253 | Move: left  | Time spent: 0.33s | Reached depth: 3
Round: 1254 | Move: down  | Time spent: 1.54s | Reached depth: 4
Round: 1255 | Move: up    | Time spent: 1.34s | Reached depth: 4
Round: 1256 | Move: down  | Time spent: 1.17s | Reached depth: 4
Round: 1257 | Move: left  | Time spent: 0.72s | Reached depth: 4
Round: 1258 | Move: up    | Time spent: 0.75s | Reached depth: 4
Round: 1259 | Move: up    | Time spent: 1.66s | Reached depth: 4
Round: 1260 | Move: up    | Time spent: 2.20s | Reached depth: 4
Round: 1261 | Move: up    | Time spent: 1.43s | Reached depth: 4
Round: 1262 | Move: left  | Time spent: 0.94s | Reached depth: 4
Round: 1263 | Move: up    | Time spent: 0.86s | Reached depth: 4
Round: 1264 | Move: down  | Time spent: 0.54s | Reached depth: 4
Round: 1265 | Move: up    | Time spent: 0.52s | Reached depth: 4
Round: 1266 | Move: up    | Time spent: 0.34s | Reached depth: 4
Round: 1267 | Move: left  | Time spent: 1.74s | Reached depth: 5
Round: 1268 | Move: up    | Time spent: 2.26s | Reached depth: 5
Round: 1269 | Move: right | Time spent: 0.57s | Reached depth: 4
Round: 1270 | Move: up    | Time spent: 0.91s | Reached depth: 4
Round: 1271 | Move: left  | Time spent: 1.48s | Reached depth: 4
Round: 1272 | Move: left  | Time spent: 0.42s | Reached depth: 4
Round: 1273 | Move: down  | Time spent: 0.60s | Reached depth: 4
Round: 1274 | Move: left  | Time spent: 0.79s | Reached depth: 4
