Round: 855 | Move: left  | Time spent: 0.68s | Reached depth: 4
Round: 856 | Move: left  | Time spent: 2.25s | Reached depth: 5
Round: 857 | Move: up    | Time spent: 0.41s | Reached depth: 4
Round: 858 | Move: left  | Time spent: 0.73s | Reached depth: 4
Round: 859 | Move: right | Time spent: 0.93s | Reached depth: 4
Round: 860 | Move: right | Time spent: 0.68s | Reached depth: 4
Round: 861 | Move: left  | Time spent: 1.98s | Reached depth: 5
Round: 862 | Move: left  | Time spent: 0.86s | Reached depth: 4
Round: 863 | Move: up    | Time spent: 0.61s | Reached depth: 4
Round: 864 | Move: down  | Time spent: 0.65s | Reached depth: 4
Round: 865 | Move: left  | Time spent: 0.40s | Reached depth: 4
Round: 866 | Move: up    | Time spent: 0.92s | Reached depth: 4
Round: 867 | Move: down  | Time spent: 0.73s | Reached depth: 4
Round: 868 | Move: down  | Time spent: 1.79s | Reached depth: 5
Round: 869 | Move: left  | Time spent: 0.45s | Reached depth: 4
Round: 870 | Move: down  | Time spent: 0.44s | Reached depth: 4
Round: 871 | Move: down  | Time spent: 0.48s | Reached depth: 4
Round: 872 | Move: down  | Time spent: 0.57s | Reached depth: 4
Round: 873 | Move: up    | Time spent: 2.63s | Reached depth: 5
Round: 874 | Move: up    | Time spent: 0.37s | Reached depth: 4
Round: 875 | Move: left  | Time spent: 2.10s | Reached depth: 5
Round: 876 | Move: right | Time spent: 0.62s | Reached depth: 4
Round: 877 | Move: left  | Time spent: 0.99s | Reached depth: 5
Round: 878 | Move: right | Time spent: 0.47s | Reached depth: 5
Round: 879 | Move: right | Time spent: 1.65s | Reached depth: 5
Round: 880 | Move: up    | Time spent: 0.77s | Reached depth: 5
Round: 881 | Move: left  | Time spent: 1.46s | Reached depth: 5
Round: 882 | Move: left  | Time spent: 0.35s | Reached depth: 4
Round: 883 | Move: up    | Time spent: 1.12s | Reached depth: 5
Round: 884 | Move: down  | Time spent: 0.64s | Reached depth: 5
Round: 885 | Move: down  | Time spent: 1.75s | Reached depth: 5
Round: 886 | Move: down  | Time spent: 0.45s | Reached depth: 5
Round: 887 | Move: left  | Time spent: 0.46s | Reached depth: 5
Round: 888 | Move: up    | Time spent: 0.62s | Reached depth: 5
Round: 889 | Move: left  | Time spent: 0.56s | Reached depth: 5
Round: 890 | Move: right | Time spent: 0.68s | Reached depth: 5
Round: 891 | Move: down  | Time spent: 0.72s | Reached depth: 5
Round: 892 | Move: up    | Time spent: 0.68s | Reached depth: 5
Round: 893 | Move: left  | Time spent: 2.53s | Reached depth: 6
Round: 894 | Move: up    | Time spent: 0.85s | Reached depth: 4
Round: 895 | Move: left  | Time spent: 0.57s | Reached depth: 4
Round: 896 | Move: left  | Time spent: 0.38s | Reached depth: 4
Round: 897 | Move: up    | Time spent: 0.37s | Reached depth: 4
Round: 898 | Move: up    | Time spent: 0.31s | Reached depth: 4
Round: 899 | Move: up    | Time spent: 0.45s | Reached depth: 4
Round: 900 | Move: up    | Time spent: 0.33s | Reached depth: 4
Round: 901 | Move: left  | Time spent: 0.36s | Reached depth: 4
Round: 902 | Move: up    | Time spent: 2.76s | Reached depth: 5
Round: 903 | Move: right | Time spent: 0.31s | Reached depth: 4
Round: 904 | Move: up    | Time spent: 0.43s | Reached depth: 4
Round: 905 | Move: up    | Time spent: 0.80s | Reached depth: 4
Round: 906 | Move: left  | Time spent: 0.67s | Reached depth: 4
Round: 907 | Move: down  | Time spent: 1.00s | Reached depth: 4
Round: 908 | Move: left  | Time spent: 0.56s | Reached depth: 4
Round: 909 | Move: up    | Time spent: 0.31s | Reached depth: 4
Round: 910 | Move: down  | Time spent: 0.45s | Reached depth: 4
Round: 911 | Move: up    | Time spent: 2.78s | Reached depth: 6
Round: 912 | Move: up    | Time spent: 0.82s | Reached depth: 5
Round: 913 | Move: up    | Time spent: 1.11s | Reached depth: 5
Round: 914 | Move: left  | Time spent: 1.65s | Reached depth: 5
Round: 915 | Move: up    | Time spent: 0.69s | Reached depth: 4
Round: 916 | Move: right | Time spent: 1.16s | Reached depth: 4
Round: 917 | Move: up    | Time spent: 0.96s | Reached depth: 4
Round: 918 | Move: right | Time spent: 1.90s | Reached depth: 4
Round: 919 | Move: right | Time spent: 1.64s | Reached depth: 4
Round: 920 | Move: left  | Time spent: 0.69s | Reached depth: 4
Round: 921 | Move: right | Time spent: 1.07s | Reached depth: 4
Round: 922 | Move: up    | Time spent: 1.01s | Reached depth: 4
Round: 923 | Move: up    | Time spent: 2.90s | Reached depth: 4
Round: 924 | Move: left  | Time spent: 2.07s | Reached depth: 4
Round: 925 | Move: right | Time spent: 1.42s | Reached depth: 4
Round: 926 | Move: up    | Time spent: 1.39s | Reached depth: 4
Round: 927 | Move: right | Time spent: 2.80s | Reached depth: 4
Round: 928 | Move: up    | Time spent: 3.38s | Reached depth: 4
Round: 929 | Move: down  | Time spent: 3.61s | Reached depth: 4
Round: 930 | Move: left  | Time spent: 0.58s | Reached depth: 3
Round: 931 | Move: right | Time spent: 0.53s | Reached depth: 3
Round: 932 | Move: down  | Time spent: 0.32s | Reached depth: 3
Round: 933 | Move: left  | Time spent: 1.69s | Reached depth: 4
Round: 934 | Move: right | Time spent: 1.24s | Reached depth: 4
Round: 935 | Move: left  | Time spent: 1.10s | Reached depth: 4
Round: 936 | Move: left  | Time spent: 1.11s | Reached depth: 4
Round: 937 | Move: down  | Time spent: 0.79s | Reached depth: 4
Round: 938 | Move: left  | Time spent: 0.98s | Reached depth: 4
Round: 939 | Move: right | Time spent: 0.83s | Reached depth: 4
Round: 940 | Move: down  | Time spent: 1.19s | Reached depth: 4
Round: 941 | Move: left  | Time spent: 1.55s | Reached depth: 4
Round: 942 | Move: down  | Time spent: 1.39s | Reached depth: 4
Round: 943 | Move: left  | Time spent: 1.13s | Reached depth: 4
Round: 944 | Move: right | Time spent: 0.72s | Reached depth: 4
Round: 945 | Move: left  | Time spent: 1.36s | Reached depth: 5
Round: 946 | Move: down  | Time spent: 1.74s | Reached depth: 5
Round: 947 | Move: right | Time spent: 0.82s | Reached depth: 5
Round: 948 | Move: left  | Time spent: 1.40s | Reached depth: 5
Round: 949 | Move: down  | Time spent: 1.29s | Reached depth: 5
Round: 950 | Move: left  | Time spent: 1.72s | Reached depth: 5
Round: 951 | Move: left  | Time spent: 1.55s | Reached depth: 5
Round: 952 | Move: left  | Time spent: 1.20s | Reached depth: 5
Round: 953 | Move: down  | Time spent: 0.72s | Reached depth: 5
Round: 954 | Move: left  | Time spent: 1.51s | Reached depth: 5
Round: 955 | Move: right | Time spent: 0.61s | Reached depth: 5
Round: 956 | Move: down  | Time spent: 0.73s | Reached depth: 5
Round: 957 | Move: right | Time spent: 0.80s | Reached depth: 5
Round: 958 | Move: down  | Time spent: 0.39s | Reached depth: 4
Round: 959 | Move: right | Time spent: 0.34s | Reached depth: 4
Round: 960 | Move: right | Time spent: 0.30s | Reached depth: 4
Round: 961 | Move: left  | Time spent: 0.69s | Reached depth: 4
Round: 962 | Move: left  | Time spent: 0.53s | Reached depth: 4
Round: 963 | Move: down  | Time spent: 0.40s | Reached depth: 4
Round: 964 | Move: down  | Time spent: 0.69s | Reached depth: 4
Round: 965 | Move: left  | Time spent: 1.25s | Reached depth: 4
Round: 966 | Move: down  | Time spent: 2.17s | Reached depth: 4
Round: 967 | Move: right | Time spent: 0.41s | Reached depth: 3
Round: 968 | Move: right | Time spent: 0.35s | Reached depth: 3
Round: 969 | Move: left  | Time spent: 7.31s | Reached depth: 4
Round: 970 | Move: left  | Time spent: 2.84s | Reached depth: 4
Round: 971 | Move: right | Time spent: 2.02s | Reached depth: 4
Round: 972 | Move: right | Time spent: 1.54s | Reached depth: 4
Round: 973 | Move: down  | Time spent: 2.84s | Reached depth: 4
Round: 974 | Move: left  | Time spent: 3.65s | Reached depth: 4
Round: 975 | Move: left  | Time spent: 4.91s | Reached depth: 4
Round: 976 | Move: down  | Time spent: 0.55s | Reached depth: 3
Round: 977 | Move: down  | Time spent: 0.41s | Reached depth: 3
Round: 978 | Move: down  | Time spent: 3.54s | Reached depth: 4
Round: 979 | Move: down  | Time spent: 0.43s | Reached depth: 3
Round: 980 | Move: down  | Time spent: 0.46s | Reached depth: 3
Round: 981 | Move: right | Time spent: 1.12s | Reached depth: 3
Round: 982 | Move: down  | Time spent: 0.70s | Reached depth: 3
Round: 983 | Move: down  | Time spent: 0.49s | Reached depth: 3
Round: 984 | Move: left  | Time spent: 1.36s | Reached depth: 3
Round: 985 | Move: left  | Time spent: 0.67s | Reached depth: 3
Round: 986 | Move: down  | Time spent: 0.55s | Reached depth: 3
Round: 987 | Move: right | Time spent: 0.55s | Reached depth: 3
Round: 988 | Move: down  | Time spent: 0.55s | Reached depth: 3
Round: 989 | Move: up    | Time spent: 0.80s | Reached depth: 3
Round: 990 | Move: left  | Time spent: 0.79s | Reached depth: 3
Round: 991 | Move: down  | Time spent: 0.32s | Reached depth: 3
Round: 992 | Move: up    | Time spent: 1.05s | Reached depth: 3
Round: 993 | Move: left  | Time spent: 0.50s | Reached depth: 3
Round: 994 | Move: down  | Time spent: 1.66s | Reached depth: 4
Round: 995 | Move: down  | Time spent: 1.00s | Reached depth: 4
Round: 996 | Move: right | Time spent: 0.58s | Reached depth: 3
Round: 997 | Move: up    | Time spent: 0.71s | Reached depth: 3
Round: 998 | Move: left  | Time spent: 0.62s | Reached depth: 3
Round: 999 | Move: left  | Time spent: 3.40s | Reached depth: 4
Round: 1000 | Move: left  | Time spent: 2.00s | Reached depth: 4
Round: 1001 | Move: right | Time spent: 1.45s | Reached depth: 4
Round: 1002 | Move: up    | Time spent: 2.66s | Reached depth: 4
Round: 1003 | Move: up    | Time spent: 2.25s | Reached depth: 4
Round: 1004 | Move: up    | Time spent: 261.11s | Reached depth: 4
Round: 1005 | Move: up    | Time spent: 0.35s | Reached depth: 3
Round: 1006 | Move: right | Time spent: 0.40s | Reached depth: 3
Round: 1007 | Move: up    | Time spent: 3.39s | Reached depth: 4
Round: 1008 | Move: up    | Time spent: 3.43s | Reached depth: 4
Round: 1009 | Move: right | Time spent: 3.24s | Reached depth: 4
Round: 1010 | Move: left  | Time spent: 5.82s | Reached depth: 4
Round: 1011 | Move: right | Time spent: 2.39s | Reached depth: 4
Round: 1012 | Move: down  | Time spent: 4.33s | Reached depth: 4
Round: 1013 | Move: right | Time spent: 0.53s | Reached depth: 3
Round: 1014 | Move: up    | Time spent: 2.35s | Reached depth: 4
Round: 1015 | Move: left  | Time spent: 1.65s | Reached depth: 4
Round: 1016 | Move: up    | Time spent: 2.50s | Reached depth: 4
Round: 1017 | Move: up    | Time spent: 3.48s | Reached depth: 4
Round: 1018 | Move: up    | Time spent: 3.15s | Reached depth: 4
Round: 1019 | Move: left  | Time spent: 1.97s | Reached depth: 4
Round: 1020 | Move: up    | Time spent: 1.80s | Reached depth: 4
Round: 1021 | Move: left  | Time spent: 1.50s | Reached depth: 4
Round: 1022 | Move: left  | Time spent: 0.82s | Reached depth: 4
Round: 1023 | Move: left  | Time spent: 1.26s | Reached depth: 4
Round: 1024 | Move: right | Time spent: 2.49s | Reached depth: 4
Round: 1025 | Move: up    | Time spent: 1.26s | Reached depth: 4
Round: 1026 | Move: up    | Time spent: 2.19s | Reached depth: 4
Round: 1027 | Move: left  | Time spent: 3.63s | Reached depth: 4
Round: 1028 | Move: up    | Time spent: 0.40s | Reached depth: 3
Round: 1029 | Move: down  | Time spent: 0.79s | Reached depth: 3
Round: 1030 | Move: left  | Time spent: 2.86s | Reached depth: 3
Round: 1031 | Move: left  | Time spent: 0.51s | Reached depth: 3
Round: 1032 | Move: left  | Time spent: 0.37s | Reached depth: 3
Round: 1033 | Move: up    | Time spent: 0.45s | Reached depth: 3
Round: 1034 | Move: right | Time spent: 2.74s | Reached depth: 4
Round: 1035 | Move: down  | Time spent: 1.01s | Reached depth: 3
Round: 1036 | Move: up    | Time spent: 0.70s | Reached depth: 3
Round: 1037 | Move: down  | Time spent: 3.77s | Reached depth: 4
Round: 1038 | Move: right | Time spent: 0.62s | Reached depth: 3
Round: 1039 | Move: right | Time spent: 2.75s | Reached depth: 4
Round: 1040 | Move: up    | Time spent: 3.26s | Reached depth: 4
Round: 1041 | Move: up    | Time spent: 3.52s | Reached depth: 4
Round: 1042 | Move: right | Time spent: 0.32s | Reached depth: 3
Round: 1043 | Move: left  | Time spent: 0.62s | Reached depth: 3
Round: 1044 | Move: right | Time spent: 0.34s | Reached depth: 3
Round: 1045 | Move: right | Time spent: 3.01s | Reached depth: 4
Round: 1046 | Move: right | Time spent: 0.87s | Reached depth: 4
Round: 1047 | Move: right | Time spent: 1.85s | Reached depth: 4
Round: 1048 | Move: up    | Time spent: 2.14s | Reached depth: 4
Round: 1049 | Move: right | Time spent: 0.39s | Reached depth: 3
Round: 1050 | Move: right | Time spent: 1.23s | Reached depth: 4
Round: 1051 | Move: down  | Time spent: 2.55s | Reached depth: 4
Round: 1052 | Move: down  | Time spent: 3.00s | Reached depth: 4
Round: 1053 | Move: right | Time spent: 0.37s | Reached depth: 3
Round: 1054 | Move: right | Time spent: 1.67s | Reached depth: 4
Round: 1055 | Move: down  | Time spent: 1.80s | Reached depth: 4
Round: 1056 | Move: up    | Time spent: 1.76s | Reached depth: 4
Round: 1057 | Move: right | Time spent: 1.52s | Reached depth: 4
Round: 1058 | Move: right | Time spent: 0.95s | Reached depth: 4
Round: 1059 | Move: right | Time spent: 2.06s | Reached depth: 4
Round: 1060 | Move: down  | Time spent: 2.76s | Reached depth: 4
Round: 1061 | Move: up    | Time spent: 2.93s | Reached depth: 4
Round: 1062 | Move: down  | Time spent: 2.31s | Reached depth: 4
Round: 1063 | Move: right | Time spent: 1.31s | Reached depth: 4
Round: 1064 | Move: up    | Time spent: 1.34s | Reached depth: 4
Round: 1065 | Move: up    | Time spent: 0.92s | Reached depth: 4
Round: 1066 | Move: right | Time spent: 0.70s | Reached depth: 4
Round: 1067 | Move: up    | Time spent: 1.00s | Reached depth: 4
Round: 1068 | Move: right | Time spent: 1.30s | Reached depth: 4
Round: 1069 | Move: right | Time spent: 1.61s | Reached depth: 4
Round: 1070 | Move: up    | Time spent: 4.41s | Reached depth: 4
Round: 1071 | Move: down  | Time spent: 2.34s | Reached depth: 4
Round: 1072 | Move: up    | Time spent: 1.41s | Reached depth: 4
Round: 1073 | Move: down  | Time spent: 1.87s | Reached depth: 4
Round: 1074 | Move: up    | Time spent: 2.88s | Reached depth: 4
Round: 1075 | Move: up    | Time spent: 1.16s | Reached depth: 4
Round: 1076 | Move: down  | Time spent: 1.85s | Reached depth: 4
Round: 1077 | Move: right | Time spent: 0.76s | Reached depth: 4
Round: 1078 | Move: right | Time spent: 1.22s | Reached depth: 4
Round: 1079 | Move: down  | Time spent: 0.67s | Reached depth: 4
Round: 1080 | Move: right | Time spent: 0.36s | Reached depth: 4
Round: 1081 | Move: down  | Time spent: 0.47s | Reached depth: 4
Round: 1082 | Move: right | Time spent: 1.16s | Reached depth: 4
Round: 1083 | Move: down  | Time spent: 0.85s | Reached depth: 4
Round: 1084 | Move: right | Time spent: 1.13s | Reached depth: 4
Round: 1085 | Move: right | Time spent: 1.62s | Reached depth: 4
Round: 1086 | Move: down  | Time spent: 2.64s | Reached depth: 4
Round: 1087 | Move: right | Time spent: 1.39s | Reached depth: 4
Round: 1088 | Move: right | Time spent: 0.95s | Reached depth: 4
Round: 1089 | Move: right | Time spent: 0.53s | Reached depth: 4
Round: 1090 | Move: up    | Time spent: 1.44s | Reached depth: 4
Round: 1091 | Move: right | Time spent: 1.23s | Reached depth: 4
Round: 1092 | Move: right | Time spent: 0.75s | Reached depth: 4
Round: 1093 | Move: right | Time spent: 0.65s | Reached depth: 4
Round: 1094 | Move: right | Time spent: 1.80s | Reached depth: 4
Round: 1095 | Move: up    | Time spent: 0.73s | Reached depth: 4
Round: 1096 | Move: up    | Time spent: 1.31s | Reached depth: 4
Round: 1097 | Move: right | Time spent: 0.81s | Reached depth: 4
Round: 1098 | Move: up    | Time spent: 0.65s | Reached depth: 4
Round: 1099 | Move: up    | Time spent: 1.09s | Reached depth: 4
Round: 1100 | Move: up    | Time spent: 1.36s | Reached depth: 4
Round: 1101 | Move: up    | Time spent: 2.07s | Reached depth: 4
Round: 1102 | Move: right | Time spent: 1.36s | Reached depth: 4
Round: 1103 | Move: down  | Time spent: 1.73s | Reached depth: 4
Round: 1104 | Move: left  | Time spent: 0.47s | Reached depth: 3
Round: 1105 | Move: up    | Time spent: 0.32s | Reached depth: 3
Round: 1106 | Move: right | Time spent: 1.43s | Reached depth: 4
Round: 1107 | Move: up    | Time spent: 2.67s | Reached depth: 4
Round: 1108 | Move: up    | Time spent: 5.16s | Reached depth: 4
Round: 1109 | Move: right | Time spent: 0.87s | Reached depth: 3
Round: 1110 | Move: right | Time spent: 0.71s | Reached depth: 4
Round: 1111 | Move: right | Time spent: 1.34s | Reached depth: 4
Round: 1112 | Move: right | Time spent: 1.24s | Reached depth: 4
Round: 1113 | Move: right | Time spent: 2.79s | Reached depth: 4
Round: 1114 | Move: right | Time spent: 248.49s | Reached depth: 4
Round: 1115 | Move: up    | Time spent: 0.39s | Reached depth: 3
Round: 1116 | Move: left  | Time spent: 0.43s | Reached depth: 3
Round: 1117 | Move: up    | Time spent: 0.39s | Reached depth: 3
Round: 1118 | Move: right | Time spent: 0.60s | Reached depth: 3
Round: 1119 | Move: left  | Time spent: 9.62s | Reached depth: 4
Round: 1120 | Move: up    | Time spent: 3.24s | Reached depth: 4
Round: 1121 | Move: left  | Time spent: 2.78s | Reached depth: 4
Round: 1122 | Move: left  | Time spent: 1.37s | Reached depth: 4
Round: 1123 | Move: left  | Time spent: 1.81s | Reached depth: 4
Round: 1124 | Move: up    | Time spent: 4.17s | Reached depth: 4
Round: 1125 | Move: left  | Time spent: 2.42s | Reached depth: 4
Round: 1126 | Move: up    | Time spent: 3.04s | Reached depth: 4
Round: 1127 | Move: left  | Time spent: 0.32s | Reached depth: 3
Round: 1128 | Move: right | Time spent: 3.85s | Reached depth: 4
Round: 1129 | Move: down  | Time spent: 0.34s | Reached depth: 3
Round: 1130 | Move: left  | Time spent: 0.75s | Reached depth: 3
Round: 1131 | Move: right | Time spent: 2.45s | Reached depth: 3
Round: 1132 | Move: right | Time spent: 0.58s | Reached depth: 3
Round: 1133 | Move: down  | Time spent: 3.83s | Reached depth: 4
Round: 1134 | Move: right | Time spent: 1.22s | Reached depth: 3
Round: 1135 | Move: down  | Time spent: 0.33s | Reached depth: 3
Round: 1136 | Move: right | Time spent: 0.99s | Reached depth: 3
Round: 1137 | Move: right | Time spent: 4.55s | Reached depth: 4
Round: 1138 | Move: left  | Time spent: 9.92s | Reached depth: 4
Round: 1139 | Move: right | Time spent: 0.91s | Reached depth: 3
Round: 1140 | Move: down  | Time spent: 0.31s | Reached depth: 3
Round: 1141 | Move: left  | Time spent: 4.09s | Reached depth: 4
Round: 1142 | Move: right | Time spent: 0.55s | Reached depth: 3
Round: 1143 | Move: down  | Time spent: 3.03s | Reached depth: 4
Round: 1144 | Move: right | Time spent: 0.34s | Reached depth: 3
Round: 1145 | Move: right | Time spent: 8.11s | Reached depth: 4
Round: 1146 | Move: up    | Time spent: 2.38s | Reached depth: 4
Round: 1147 | Move: left  | Time spent: 0.57s | Reached depth: 3
Round: 1148 | Move: up    | Time spent: 1.95s | Reached depth: 4
Round: 1149 | Move: left  | Time spent: 0.32s | Reached depth: 3
Round: 1150 | Move: down  | Time spent: 0.55s | Reached depth: 4
Round: 1151 | Move: right | Time spent: 3.62s | Reached depth: 4
Round: 1152 | Move: left  | Time spent: 0.42s | Reached depth: 3
Round: 1153 | Move: down  | Time spent: 1.56s | Reached depth: 4
Round: 1154 | Move: up    | Time spent: 0.58s | Reached depth: 4
Round: 1155 | Move: left  | Time spent: 0.56s | Reached depth: 4
Round: 1156 | Move: left  | Time spent: 0.45s | Reached depth: 4
Round: 1157 | Move: up    | Time spent: 0.57s | Reached depth: 4
Round: 1158 | Move: left  | Time spent: 0.42s | Reached depth: 4
Round: 1159 | Move: left  | Time spent: 1.19s | Reached depth: 4
Round: 1160 | Move: up    | Time spent: 1.38s | Reached depth: 4
Round: 1161 | Move: left  | Time spent: 2.36s | Reached depth: 4
Round: 1162 | Move: down  | Time spent: 1.71s | Reached depth: 4
Round: 1163 | Move: left  | Time spent: 1.59s | Reached depth: 4
Round: 1164 | Move: up    | Time spent: 1.53s | Reached depth: 4
Round: 1165 | Move: down  | Time spent: 1.92s | Reached depth: 4
Round: 1166 | Move: down  | Time spent: 1.42s | Reached depth: 4
Round: 1167 | Move: left  | Time spent: 0.58s | Reached depth: 4
Round: 1168 | Move: left  | Time spent: 1.57s | Reached depth: 4
Round: 1169 | Move: down  | Time spent: 1.28s | Reached depth: 4
Round: 1170 | Move: up    | Time spent: 0.72s | Reached depth: 4
Round: 1171 | Move: up    | Time spent: 0.68s | Reached depth: 4
Round: 1172 | Move: up    | Time spent: 0.40s | Reached depth: 4
Round: 1173 | Move: left  | Time spent: 1.18s | Reached depth: 3
Round: 1174 | Move: down  | Time spent: 0.32s | Reached depth: 3
Round: 1175 | Move: up    | Time spent: 0.47s | Reached depth: 4
Round: 1176 | Move: left  | Time spent: 0.49s | Reached depth: 4
Round: 1177 | Move: up    | Time spent: 0.61s | Reached depth: 4
Round: 1178 | Move: left  | Time spent: 1.12s | Reached depth: 4
Round: 1179 | Move: down  | Time spent: 0.64s | Reached depth: 4
Round: 1180 | Move: up    | Time spent: 1.35s | Reached depth: 5
Round: 1181 | Move: left  | Time spent: 0.44s | Reached depth: 4
Round: 1182 | Move: up    | Time spent: 0.83s | Reached depth: 4
Round: 1183 | Move: up    | Time spent: 0.49s | Reached depth: 4
Round: 1184 | Move: down  | Time spent: 1.29s | Reached depth: 4
Round: 1185 | Move: up    | Time spent: 0.49s | Reached depth: 5
Round: 1186 | Move: left  | Time spent: 1.48s | Reached depth: 5
Round: 1187 | Move: down  | Time spent: 0.40s | Reached depth: 4
Round: 1188 | Move: left  | Time spent: 0.58s | Reached depth: 4
Round: 1189 | Move: left  | Time spent: 0.86s | Reached depth: 4
Round: 1190 | Move: up    | Time spent: 0.71s | Reached depth: 5
Round: 1191 | Move: left  | Time spent: 1.64s | Reached depth: 5
Round: 1192 | Move: up    | Time spent: 1.85s | Reached depth: 5
Round: 1193 | Move: left  | Time spent: 0.51s | Reached depth: 4
Round: 1194 | Move: left  | Time spent: 1.46s | Reached depth: 4
Round: 1195 | Move: down  | Time spent: 1.19s | Reached depth: 4
Round: 1196 | Move: left  | Time spent: 0.64s | Reached depth: 4
Round: 1197 | Move: down  | Time spent: 2.04s | Reached depth: 4
Round: 1198 | Move: left  | Time spent: 0.30s | Reached depth: 3
Round: 1199 | Move: up    | Time spent: 3.41s | Reached depth: 4
Round: 1200 | Move: left  | Time spent: 0.53s | Reached depth: 3
Round: 1201 | Move: down  | Time spent: 0.49s | Reached depth: 3
Round: 1202 | Move: left  | Time spent: 0.50s | Reached depth: 3
Round: 1203 | Move: left  | Time spent: 4.61s | Reached depth: 4
Round: 1204 | Move: right | Time spent: 0.79s | Reached depth: 3
Round: 1205 | Move: right | Time spent: 0.96s | Reached depth: 3
Round: 1206 | Move: down  | Time spent: 2.01s | Reached depth: 4
Round: 1207 | Move: right | Time spent: 0.94s | Reached depth: 3
Round: 1208 | Move: left  | Time spent: 0.90s | Reached depth: 3
Round: 1209 | Move: down  | Time spent: 0.75s | Reached depth: 4
Round: 1210 | Move: up    | Time spent: 2.32s | Reached depth: 4
Round: 1211 | Move: left  | Time spent: 2.22s | Reached depth: 4
Round: 1212 | Move: up    | Time spent: 2.09s | Reached depth: 4
Round: 1213 | Move: up    | Time spent: 2.61s | Reached depth: 4
Round: 1214 | Move: up    | Time spent: 2.34s | Reached depth: 4
Round: 1215 | Move: left  | Time spent: 3.25s | Reached depth: 4
Round: 1216 | Move: left  | Time spent: 2.99s | Reached depth: 4
Round: 1217 | Move: up    | Time spent: 4.42s | Reached depth: 4
Round: 1218 | Move: left  | Time spent: 0.36s | Reached depth: 3
Round: 1219 | Move: down  | Time spent: 3.38s | Reached depth: 4
Round: 1220 | Move: right | Time spent: 0.45s | Reached depth: 3
Round: 1221 | Move: down  | Time spent: 4.58s | Reached depth: 4
Round: 1222 | Move: left  | Time spent: 1.75s | Reached depth: 4
Round: 1223 | Move: right | Time spent: 1.76s | Reached depth: 4
Round: 1224 | Move: up    | Time spent: 3.93s | Reached depth: 4
Round: 1225 | Move: up    | Time spent: 0.36s | Reached depth: 3
Round: 1226 | Move: right | Time spent: 0.32s | Reached depth: 3
Round: 1227 | Move: right | Time spent: 2.29s | Reached depth: 4
Round: 1228 | Move: right | Time spent: 1.41s | Reached depth: 4
Round: 1229 | Move: up    | Time spent: 2.50s | Reached depth: 4
Round: 1230 | Move: right | Time spent: 1.52s | Reached depth: 4
Round: 1231 | Move: left  | Time spent: 2.07s | Reached depth: 4
Round: 1232 | Move: up    | Time spent: 2.66s | Reached depth: 4
Round: 1233 | Move: left  | Time spent: 1.36s | Reached depth: 4
Round: 1234 | Move: left  | Time spent: 1.27s | Reached depth: 4
Round: 1235 | Move: up    | Time spent: 1.87s | Reached depth: 4
Round: 1236 | Move: up    | Time spent: 2.23s | Reached depth: 4
Round: 1237 | Move: right | Time spent: 1.70s | Reached depth: 4
Round: 1238 | Move: left  | Time spent: 3.76s | Reached depth: 4
Round: 1239 | Move: left  | Time spent: 1.72s | Reached depth: 4
Round: 1240 | Move: up    | Time spent: 1.87s | Reached depth: 4
Round: 1241 | Move: up    | Time spent: 1.18s | Reached depth: 4
Round: 1242 | Move: right | Time spent: 1.18s | Reached depth: 4
Round: 1243 | Move: right | Time spent: 0.79s | Reached depth: 4
Round: 1244 | Move: left  | Time spent: 0.68s | Reached depth: 4
Round: 1245 | Move: up    | Time spent: 0.55s | Reached depth: 4
Round: 1246 | Move: left  | Time spent: 0.93s | Reached depth: 4
Round: 1247 | Move: right | Time spent: 0.77s | Reached depth: 4
Round: 1248 | Move: left  | Time spent: 1.01s | Reached depth: 4
Round: 1249 | Move: up    | Time spent: 0.89s | Reached depth: 4
Round: 1250 | Move: left  | Time spent: 331.07s | Reached depth: 4
Round: 1251 | Move: left  | Time spent: 0.79s | Reached depth: 3
Round: 1252 | Move: right | Time spent: 0.69s | Reached depth: 3
Round: 1253 | Move: right | Time spent: 0.37s | Reached depth: 3
Round: 1254 | Move: up    | Time spent: 2.91s | Reached depth: 4
Round: 1255 | Move: right | Time spent: 0.99s | Reached depth: 3
Round: 1256 | Move: right | Time spent: 3.08s | Reached depth: 4
Round: 1257 | Move: up    | Time spent: 1.14s | Reached depth: 4
Round: 1258 | Move: left  | Time spent: 0.54s | Reached depth: 4
Round: 1259 | Move: up    | Time spent: 1.48s | Reached depth: 4
Round: 1260 | Move: right | Time spent: 1.01s | Reached depth: 4
Round: 1261 | Move: right | Time spent: 0.48s | Reached depth: 4
Round: 1262 | Move: up    | Time spent: 0.70s | Reached depth: 3
Round: 1263 | Move: up    | Time spent: 2.03s | Reached depth: 4
Round: 1264 | Move: left  | Time spent: 1.47s | Reached depth: 4
Round: 1265 | Move: up    | Time spent: 3.66s | Reached depth: 4
Round: 1266 | Move: right | Time spent: 2.02s | Reached depth: 4
Round: 1267 | Move: right | Time spent: 1.52s | Reached depth: 4
Round: 1268 | Move: left  | Time spent: 9.72s | Reached depth: 4
Round: 1269 | Move: right | Time spent: 0.49s | Reached depth: 4
Round: 1270 | Move: up    | Time spent: 1.23s | Reached depth: 4
Round: 1271 | Move: left  | Time spent: 1.66s | Reached depth: 4
Round: 1272 | Move: up    | Time spent: 4.53s | Reached depth: 4
Round: 1273 | Move: left  | Time spent: 0.46s | Reached depth: 3
